# basded on roadset27, using commissioning run 6112-6142 to do the background rejection.
Quadrant	0
5	8	9	15	300.0
5	9	6	14	2100.0
5	9	6	15	1800.0
5	9	6	17	300.0
5	9	7	14	1500.0
5	9	7	15	4500.0
5	9	7	17	300.0
5	9	7	18	600.0
5	9	8	14	300.0
5	9	8	15	2400.0
5	9	8	16	1500.0
5	9	8	17	1200.0
5	9	9	15	300.0
5	9	9	16	600.0
5	10	3	16	300.0
5	10	4	16	600.0
5	10	4	17	300.0
5	10	5	16	300.0
5	10	5	17	2000.0
5	10	6	15	1400.0
5	10	6	16	2000.0
5	10	6	17	1500.0
5	10	6	18	300.0
5	10	7	16	1200.0
5	10	7	17	1500.0
5	10	7	18	1500.0
5	10	7	19	600.0
5	10	8	16	300.0
5	10	8	17	1100.0
5	10	8	18	900.0
5	11	2	17	300.0
5	11	3	20	600.0
5	11	4	19	300.0
5	11	5	17	600.0
5	11	5	18	900.0
5	11	5	19	600.0
5	11	6	17	900.0
5	11	6	18	1700.0
5	11	6	20	600.0
5	11	6	21	300.0
5	11	7	17	300.0
5	11	7	18	600.0
5	11	7	19	900.0
5	11	7	20	1100.0
5	11	7	22	600.0
5	11	8	19	1200.0
5	11	8	20	300.0
5	12	2	21	300.0
5	12	3	19	300.0
5	12	3	20	300.0
5	12	4	18	1200.0
5	12	4	19	1100.0
5	12	4	20	300.0
5	12	4	21	600.0
5	12	5	18	900.0
5	12	5	19	600.0
5	12	5	20	600.0
5	12	5	21	300.0
5	12	5	22	300.0
5	12	6	19	300.0
5	12	6	20	1200.0
5	12	6	21	600.0
5	12	6	23	300.0
5	12	6	24	800.0
5	12	7	19	300.0
5	12	7	20	600.0
5	12	7	21	1000.0
5	12	8	22	300.0
5	12	8	23	300.0
5	12	8	24	300.0
5	13	3	20	300.0
5	13	3	22	1200.0
5	13	4	19	700.0
5	13	4	21	200.0
5	13	4	22	300.0
5	13	4	23	300.0
5	13	5	20	600.0
5	13	5	21	1100.0
5	13	5	22	600.0
5	13	5	23	600.0
5	13	6	20	300.0
5	13	6	21	300.0
5	13	6	22	1100.0
5	13	6	23	600.0
5	13	6	24	600.0
5	13	6	26	300.0
5	13	7	21	600.0
5	13	7	22	700.0
5	13	7	23	300.0
5	13	7	24	600.0
5	13	7	25	300.0
5	13	7	26	300.0
5	13	7	27	300.0
5	13	8	24	300.0
5	13	8	25	300.0
5	13	8	27	300.0
5	14	2	21	300.0
5	14	2	23	300.0
5	14	3	21	600.0
5	14	4	22	300.0
5	14	4	23	300.0
5	14	4	24	300.0
5	14	4	25	300.0
5	14	5	21	300.0
5	14	5	22	900.0
5	14	5	24	600.0
5	14	6	26	300.0
5	14	7	23	300.0
5	14	7	25	300.0
5	14	7	27	600.0
5	14	8	23	200.0
5	14	8	24	300.0
5	15	2	23	300.0
5	15	2	26	300.0
5	15	3	22	300.0
5	15	3	25	300.0
5	15	3	26	300.0
5	15	4	28	800.0
5	15	4	29	300.0
5	15	5	26	300.0
5	15	5	27	300.0
5	15	6	25	500.0
5	15	6	27	600.0
5	15	6	29	300.0
5	15	7	25	300.0
5	15	7	26	300.0
5	15	7	30	600.0
5	15	8	26	200.0
5	15	8	30	300.0
5	16	2	28	600.0
5	16	2	29	200.0
5	16	3	30	300.0
5	16	4	24	600.0
5	16	4	25	300.0
5	16	4	27	300.0
5	16	4	30	300.0
5	16	5	28	600.0
5	16	6	26	300.0
5	16	6	27	1200.0
5	16	6	28	300.0
5	16	7	29	300.0
5	17	2	25	300.0
5	17	2	29	300.0
5	17	2	30	300.0
5	17	5	28	600.0
5	17	5	30	200.0
5	17	6	30	300.0
5	17	6	32	600.0
5	17	7	31	300.0
5	17	7	33	300.0
5	17	8	30	300.0
5	18	2	27	300.0
5	18	4	29	300.0
5	18	4	30	300.0
5	18	5	29	200.0
5	18	6	30	300.0
5	19	2	29	600.0
5	19	2	30	300.0
5	19	2	31	300.0
5	19	2	32	300.0
5	19	3	34	300.0
5	19	5	31	300.0
5	19	5	32	300.0
5	20	2	35	300.0
5	20	3	35	300.0
5	20	5	34	300.0
5	20	5	35	300.0
5	20	6	34	300.0
5	20	6	35	300.0
5	21	2	35	600.0
5	21	4	36	300.0
5	21	4	39	300.0
5	22	3	36	300.0
5	22	3	37	600.0
5	23	2	37	300.0
5	23	3	37	300.0
5	23	4	39	300.0
5	24	2	39	300.0
6	7	2	16	300.0
6	7	9	12	5700.0
6	7	9	13	500.0
6	7	10	13	800.0
6	7	13	49	300.0
6	7	19	49	300.0
6	8	8	12	300.0
6	8	8	13	900.0
6	8	8	14	1200.0
6	8	9	13	2300.0
6	8	9	14	3900.0
6	8	9	15	300.0
6	8	10	14	3800.0
6	9	7	14	300.0
6	9	8	14	2700.0
6	9	8	15	5100.0
6	9	8	16	300.0
6	9	9	15	3800.0
6	9	10	15	900.0
6	9	10	16	600.0
6	10	6	16	600.0
6	10	7	15	900.0
6	10	7	16	1800.0
6	10	7	17	1200.0
6	10	8	15	300.0
6	10	8	16	5400.0
6	10	8	17	2100.0
6	10	8	18	600.0
6	10	8	20	300.0
6	10	9	16	4200.0
6	10	9	17	1500.0
6	10	9	18	1400.0
6	10	10	16	300.0
6	10	10	17	600.0
6	10	10	18	300.0
6	10	17	49	300.0
6	11	4	17	300.0
6	11	5	17	300.0
6	11	7	16	300.0
6	11	7	17	1200.0
6	11	7	18	1200.0
6	11	7	19	600.0
6	11	7	20	600.0
6	11	7	21	900.0
6	11	8	16	900.0
6	11	8	17	900.0
6	11	8	18	1200.0
6	11	8	19	300.0
6	11	8	20	300.0
6	11	8	21	600.0
6	11	9	17	300.0
6	11	9	18	900.0
6	11	9	19	900.0
6	12	4	18	300.0
6	12	4	19	300.0
6	12	4	20	300.0
6	12	5	18	300.0
6	12	5	19	500.0
6	12	5	20	600.0
6	12	6	19	900.0
6	12	6	20	600.0
6	12	6	21	300.0
6	12	7	17	300.0
6	12	7	18	2400.0
6	12	7	19	1200.0
6	12	7	20	600.0
6	12	7	21	2100.0
6	12	8	18	300.0
6	12	8	19	900.0
6	12	8	20	1800.0
6	12	8	22	300.0
6	12	9	23	300.0
6	12	11	24	200.0
6	13	3	21	300.0
6	13	4	21	300.0
6	13	5	22	300.0
6	13	6	19	600.0
6	13	6	20	600.0
6	13	6	22	300.0
6	13	6	23	300.0
6	13	7	20	600.0
6	13	7	22	2400.0
6	13	8	22	900.0
6	13	8	23	900.0
6	13	8	24	600.0
6	13	9	23	300.0
6	13	9	25	300.0
6	14	2	21	300.0
6	14	4	21	900.0
6	14	5	27	200.0
6	14	6	21	100.0
6	14	6	22	300.0
6	14	6	23	300.0
6	14	6	24	600.0
6	14	7	21	300.0
6	14	7	23	300.0
6	14	8	21	100.0
6	14	8	23	600.0
6	14	8	25	1200.0
6	14	9	28	300.0
6	15	2	23	300.0
6	15	3	23	300.0
6	15	3	24	300.0
6	15	3	25	600.0
6	15	4	24	300.0
6	15	4	27	600.0
6	15	5	22	300.0
6	15	5	23	900.0
6	15	5	24	600.0
6	15	5	27	300.0
6	15	6	24	300.0
6	15	6	28	300.0
6	15	7	24	300.0
6	15	7	26	600.0
6	15	7	27	900.0
6	15	8	24	300.0
6	15	8	28	300.0
6	16	3	24	300.0
6	16	3	26	300.0
6	16	4	24	300.0
6	16	4	27	600.0
6	16	4	28	300.0
6	16	5	24	600.0
6	16	5	25	300.0
6	16	5	27	300.0
6	16	5	28	300.0
6	16	6	27	600.0
6	16	6	28	300.0
6	16	6	30	300.0
6	16	7	27	1200.0
6	16	7	28	300.0
6	16	7	30	600.0
6	16	8	26	800.0
6	16	8	28	300.0
6	16	9	28	600.0
6	16	9	29	300.0
6	17	3	26	600.0
6	17	3	27	300.0
6	17	4	25	300.0
6	17	4	27	300.0
6	17	4	30	300.0
6	17	5	26	300.0
6	17	5	27	300.0
6	17	6	27	700.0
6	17	7	28	600.0
6	18	3	26	300.0
6	18	4	26	300.0
6	18	4	27	300.0
6	18	5	26	300.0
6	18	5	29	300.0
6	18	5	33	300.0
6	18	5	36	300.0
6	18	6	28	600.0
6	18	6	29	800.0
6	18	7	29	300.0
6	18	7	30	200.0
6	18	8	29	300.0
6	18	8	32	500.0
6	19	2	27	300.0
6	19	4	30	300.0
6	19	4	32	300.0
6	19	4	33	300.0
6	19	5	31	900.0
6	19	6	30	100.0
6	19	7	34	300.0
6	19	31	49	300.0
6	20	2	30	300.0
6	20	4	31	600.0
6	20	4	36	100.0
6	20	6	33	300.0
6	20	8	41	300.0
6	21	2	31	300.0
6	21	2	33	300.0
6	21	2	35	300.0
6	21	3	31	300.0
6	21	3	35	300.0
6	21	6	34	300.0
6	21	7	39	300.0
6	22	5	36	300.0
6	23	2	35	600.0
6	23	3	36	300.0
6	23	4	36	300.0
6	23	5	38	300.0
6	24	2	36	300.0
6	27	3	42	300.0
6	28	2	45	300.0
6	31	3	49	600.0
7	8	2	18	300.0
7	8	7	12	300.0
7	8	10	13	4100.0
7	8	10	14	1000.0
7	8	11	14	1000.0
7	8	19	49	500.0
7	9	9	14	600.0
7	9	9	15	900.0
7	9	10	14	6400.0
7	9	10	15	3000.0
7	9	11	15	5100.0
7	10	8	16	300.0
7	10	9	15	2800.0
7	10	9	16	1400.0
7	10	9	17	600.0
7	10	10	15	2900.0
7	10	10	16	4300.0
7	10	10	17	1800.0
7	10	10	18	300.0
7	10	11	16	1700.0
7	10	11	17	900.0
7	10	11	18	300.0
7	11	7	17	300.0
7	11	8	16	600.0
7	11	8	17	1200.0
7	11	8	18	900.0
7	11	8	19	300.0
7	11	9	16	700.0
7	11	9	17	3300.0
7	11	9	18	600.0
7	11	9	19	2100.0
7	11	10	17	2700.0
7	11	10	18	900.0
7	11	10	20	300.0
7	11	11	18	1500.0
7	11	11	19	300.0
7	11	11	21	300.0
7	12	5	18	300.0
7	12	7	19	900.0
7	12	7	20	300.0
7	12	7	21	900.0
7	12	8	18	1200.0
7	12	8	19	600.0
7	12	8	20	300.0
7	12	9	19	1200.0
7	12	9	20	2100.0
7	12	9	21	600.0
7	12	9	23	600.0
7	12	10	18	300.0
7	12	10	19	900.0
7	12	10	20	600.0
7	12	10	21	600.0
7	12	16	49	300.0
7	13	6	19	300.0
7	13	6	20	300.0
7	13	7	20	600.0
7	13	7	21	300.0
7	13	7	22	300.0
7	13	8	20	900.0
7	13	8	21	1500.0
7	13	8	22	300.0
7	13	8	23	600.0
7	13	8	24	300.0
7	13	8	25	300.0
7	13	9	20	300.0
7	13	9	21	600.0
7	13	9	22	800.0
7	13	9	23	1200.0
7	13	10	22	300.0
7	13	11	21	600.0
7	13	11	22	600.0
7	14	5	20	300.0
7	14	6	20	300.0
7	14	6	21	600.0
7	14	7	21	300.0
7	14	7	22	900.0
7	14	8	21	1200.0
7	14	8	22	700.0
7	14	8	23	500.0
7	14	9	22	1300.0
7	14	9	23	300.0
7	14	9	24	600.0
7	14	9	25	300.0
7	14	10	23	300.0
7	14	10	24	600.0
7	15	3	23	300.0
7	15	4	22	100.0
7	15	5	23	300.0
7	15	6	22	1300.0
7	15	6	23	300.0
7	15	6	25	300.0
7	15	7	22	700.0
7	15	7	23	300.0
7	15	7	24	600.0
7	15	8	23	100.0
7	15	8	24	600.0
7	15	8	25	300.0
7	15	8	26	300.0
7	15	8	27	300.0
7	15	9	24	300.0
7	15	9	26	300.0
7	15	9	28	300.0
7	16	4	25	300.0
7	16	5	23	300.0
7	16	5	24	300.0
7	16	6	23	300.0
7	16	7	24	300.0
7	16	7	25	600.0
7	16	8	25	200.0
7	16	9	26	300.0
7	16	9	27	600.0
7	16	9	28	600.0
7	16	9	29	300.0
7	17	2	26	300.0
7	17	5	26	300.0
7	17	6	26	300.0
7	17	6	31	500.0
7	17	7	24	100.0
7	17	7	29	800.0
7	17	8	27	300.0
7	17	8	29	800.0
7	17	8	31	200.0
7	17	9	29	1500.0
7	17	9	30	300.0
7	17	9	34	300.0
7	17	10	29	900.0
7	17	10	30	300.0
7	18	2	27	300.0
7	18	2	28	300.0
7	18	3	27	600.0
7	18	3	29	300.0
7	18	4	27	600.0
7	18	5	26	300.0
7	18	5	27	300.0
7	18	5	29	300.0
7	18	6	31	300.0
7	18	7	28	300.0
7	18	7	31	300.0
7	18	8	30	300.0
7	18	8	31	600.0
7	19	2	28	600.0
7	19	4	27	300.0
7	19	4	34	300.0
7	19	5	27	300.0
7	19	5	30	300.0
7	19	5	31	300.0
7	19	5	33	300.0
7	19	6	29	900.0
7	19	6	33	900.0
7	19	6	36	300.0
7	19	7	30	1500.0
7	19	7	31	600.0
7	19	8	31	200.0
7	19	9	34	500.0
7	20	2	29	300.0
7	20	2	30	300.0
7	20	4	29	600.0
7	20	4	32	300.0
7	20	4	36	600.0
7	20	5	36	300.0
7	20	6	31	300.0
7	20	7	34	300.0
7	20	7	35	300.0
7	20	7	36	300.0
7	21	4	32	300.0
7	21	4	36	600.0
7	21	5	33	300.0
7	21	6	34	300.0
7	21	8	37	600.0
7	22	4	37	300.0
7	22	5	35	300.0
7	22	5	41	100.0
7	22	7	34	300.0
7	22	7	35	300.0
7	22	8	36	200.0
7	23	3	33	300.0
7	23	4	36	300.0
7	23	4	41	600.0
7	23	5	37	600.0
7	23	5	39	300.0
7	23	5	41	200.0
7	23	6	37	300.0
7	23	7	38	300.0
7	24	3	40	300.0
7	24	4	37	300.0
7	25	2	37	300.0
7	25	6	47	300.0
7	26	2	39	600.0
7	26	3	40	300.0
7	26	3	42	300.0
7	26	6	43	300.0
7	26	7	45	300.0
7	27	3	41	200.0
7	27	4	47	300.0
7	29	2	47	200.0
7	29	3	46	300.0
7	29	3	47	300.0
8	9	10	15	300.0
8	9	11	14	1800.0
8	9	11	15	2100.0
8	9	14	49	300.0
8	10	10	15	1200.0
8	10	10	16	600.0
8	10	11	15	3700.0
8	10	11	16	1600.0
8	10	11	17	1500.0
8	10	12	17	300.0
8	11	10	17	900.0
8	11	10	18	600.0
8	11	10	19	300.0
8	11	11	16	600.0
8	11	11	17	3900.0
8	11	11	18	1300.0
8	11	12	17	1200.0
8	11	12	18	900.0
8	11	12	19	600.0
8	12	8	18	300.0
8	12	8	19	300.0
8	12	8	20	300.0
8	12	9	18	600.0
8	12	9	19	1500.0
8	12	9	20	600.0
8	12	10	17	600.0
8	12	10	18	900.0
8	12	10	19	2400.0
8	12	10	20	900.0
8	12	11	18	1300.0
8	12	11	19	1900.0
8	12	11	20	300.0
8	12	12	18	600.0
8	12	12	19	600.0
8	12	12	21	300.0
8	13	7	20	300.0
8	13	8	21	300.0
8	13	8	22	300.0
8	13	9	19	600.0
8	13	9	20	900.0
8	13	9	21	1100.0
8	13	9	22	300.0
8	13	10	19	900.0
8	13	10	20	900.0
8	13	10	21	900.0
8	13	10	22	400.0
8	13	11	20	600.0
8	13	11	21	1500.0
8	13	11	22	300.0
8	13	12	20	300.0
8	13	12	21	900.0
8	13	12	22	500.0
8	13	12	23	300.0
8	14	7	21	600.0
8	14	8	21	300.0
8	14	8	22	1800.0
8	14	8	23	900.0
8	14	9	20	1800.0
8	14	9	21	900.0
8	14	9	22	900.0
8	14	9	24	300.0
8	14	10	20	600.0
8	14	10	21	900.0
8	14	10	22	1600.0
8	14	10	23	2100.0
8	14	10	24	600.0
8	14	11	22	600.0
8	14	11	23	600.0
8	14	11	25	300.0
8	14	12	23	300.0
8	15	5	22	300.0
8	15	6	22	300.0
8	15	6	23	600.0
8	15	7	22	600.0
8	15	7	23	300.0
8	15	8	22	600.0
8	15	8	25	300.0
8	15	9	23	300.0
8	15	9	24	600.0
8	15	9	25	300.0
8	15	10	23	300.0
8	15	10	24	300.0
8	15	10	25	300.0
8	15	11	24	300.0
8	16	7	22	300.0
8	16	9	24	600.0
8	16	9	25	600.0
8	16	9	27	1200.0
8	16	10	28	300.0
8	17	5	27	300.0
8	17	7	25	300.0
8	17	7	26	1200.0
8	17	7	27	900.0
8	17	8	24	300.0
8	17	8	28	300.0
8	17	9	26	300.0
8	17	9	27	500.0
8	17	9	28	300.0
8	17	9	30	300.0
8	17	10	27	300.0
8	17	10	29	300.0
8	18	4	27	600.0
8	18	6	25	300.0
8	18	7	25	300.0
8	18	7	27	300.0
8	18	7	29	900.0
8	18	7	31	300.0
8	18	7	32	300.0
8	18	8	27	600.0
8	18	8	28	300.0
8	18	8	30	600.0
8	18	9	28	300.0
8	18	10	29	300.0
8	18	10	30	900.0
8	18	10	31	300.0
8	19	2	30	300.0
8	19	3	28	300.0
8	19	4	31	600.0
8	19	6	27	300.0
8	19	6	35	300.0
8	19	7	27	300.0
8	19	7	30	300.0
8	19	8	32	300.0
8	19	8	33	300.0
8	19	9	31	600.0
8	20	5	35	300.0
8	20	6	29	600.0
8	20	6	33	300.0
8	20	8	31	300.0
8	20	8	33	300.0
8	20	9	33	600.0
8	20	10	35	300.0
8	21	2	32	300.0
8	21	6	31	300.0
8	21	6	33	300.0
8	21	7	32	300.0
8	21	8	34	300.0
8	21	10	38	300.0
8	22	5	35	300.0
8	22	6	37	300.0
8	22	7	32	300.0
8	22	9	36	300.0
8	23	5	36	300.0
8	23	7	42	300.0
8	24	4	39	300.0
8	24	5	37	300.0
8	24	5	38	300.0
8	24	6	36	300.0
8	24	6	37	300.0
8	24	6	38	400.0
8	24	7	38	300.0
8	24	7	41	300.0
8	24	7	42	600.0
8	24	9	38	300.0
8	24	9	39	300.0
8	24	10	40	300.0
8	25	3	36	300.0
8	25	7	38	300.0
8	26	2	35	300.0
8	26	2	39	300.0
8	26	3	38	300.0
8	26	4	39	300.0
8	26	4	44	300.0
8	26	6	45	300.0
8	27	4	47	200.0
8	27	5	41	300.0
8	28	2	40	300.0
8	28	4	48	300.0
8	28	4	49	300.0
8	28	7	47	300.0
8	30	7	48	200.0
8	33	5	49	200.0
9	10	12	16	600.0
9	10	13	16	300.0
9	11	10	17	300.0
9	11	11	16	900.0
9	11	11	18	300.0
9	11	12	16	1500.0
9	11	12	17	2500.0
9	11	12	19	300.0
9	11	13	17	2000.0
9	12	11	17	300.0
9	12	11	19	900.0
9	12	11	20	300.0
9	12	12	17	600.0
9	12	12	18	1800.0
9	12	12	19	1500.0
9	12	12	20	600.0
9	12	13	18	1500.0
9	12	13	19	900.0
9	13	10	19	700.0
9	13	10	20	900.0
9	13	10	21	200.0
9	13	11	19	1900.0
9	13	11	20	300.0
9	13	11	21	300.0
9	13	11	22	300.0
9	13	12	19	1500.0
9	13	12	20	2100.0
9	13	12	21	600.0
9	13	12	22	300.0
9	13	13	19	300.0
9	13	13	20	600.0
9	14	9	21	300.0
9	14	9	22	300.0
9	14	10	20	600.0
9	14	10	21	500.0
9	14	10	23	300.0
9	14	11	20	300.0
9	14	11	21	800.0
9	14	11	22	900.0
9	14	11	23	300.0
9	14	12	21	300.0
9	14	12	23	300.0
9	14	12	24	300.0
9	14	13	21	300.0
9	15	7	23	600.0
9	15	8	23	500.0
9	15	9	22	600.0
9	15	9	23	600.0
9	15	9	24	300.0
9	15	9	25	300.0
9	15	10	21	600.0
9	15	10	23	900.0
9	15	10	24	300.0
9	15	11	21	300.0
9	15	11	22	900.0
9	15	11	23	1800.0
9	15	11	24	300.0
9	15	12	22	300.0
9	15	12	23	300.0
9	15	12	25	600.0
9	15	12	26	300.0
9	16	8	25	300.0
9	16	9	25	600.0
9	16	10	23	300.0
9	16	10	25	600.0
9	16	10	26	300.0
9	16	11	24	1100.0
9	16	12	24	600.0
9	16	12	25	500.0
9	16	13	25	300.0
9	17	7	26	800.0
9	17	8	24	300.0
9	17	9	25	300.0
9	17	9	26	300.0
9	17	9	28	200.0
9	17	10	25	900.0
9	17	10	26	800.0
9	17	11	26	600.0
9	17	11	27	900.0
9	17	11	29	200.0
9	17	12	28	300.0
9	18	5	27	300.0
9	18	7	26	300.0
9	18	8	26	300.0
9	18	8	28	300.0
9	18	8	29	600.0
9	18	9	26	300.0
9	18	9	28	300.0
9	18	10	28	600.0
9	18	11	30	300.0
9	18	11	31	300.0
9	18	12	29	300.0
9	19	6	31	300.0
9	19	7	27	300.0
9	19	7	29	900.0
9	19	8	29	200.0
9	19	8	32	300.0
9	19	9	30	300.0
9	19	10	29	300.0
9	19	10	31	500.0
9	19	10	34	300.0
9	19	11	28	300.0
9	19	11	29	300.0
9	19	11	31	300.0
9	19	12	31	300.0
9	20	5	29	300.0
9	20	7	29	300.0
9	20	9	29	300.0
9	20	9	30	300.0
9	20	9	31	600.0
9	20	9	36	300.0
9	20	9	37	300.0
9	20	10	30	300.0
9	20	10	34	300.0
9	20	11	32	300.0
9	21	2	32	300.0
9	21	5	32	300.0
9	21	6	30	300.0
9	21	6	32	200.0
9	21	6	35	300.0
9	21	7	33	300.0
9	21	8	29	300.0
9	21	8	31	300.0
9	21	8	32	600.0
9	21	9	32	300.0
9	21	10	33	600.0
9	22	3	33	300.0
9	22	6	35	300.0
9	22	7	32	300.0
9	22	8	34	900.0
9	22	8	35	300.0
9	22	9	33	300.0
9	22	10	38	300.0
9	22	10	42	300.0
9	22	11	35	300.0
9	22	11	36	300.0
9	23	8	35	600.0
9	23	8	39	300.0
9	23	9	36	900.0
9	23	9	40	300.0
9	23	10	39	600.0
9	24	5	35	500.0
9	24	5	38	300.0
9	24	5	40	600.0
9	24	6	34	300.0
9	24	6	36	300.0
9	24	7	36	200.0
9	24	7	39	300.0
9	24	8	36	300.0
9	24	10	40	300.0
9	24	10	42	100.0
9	25	2	35	300.0
9	25	3	37	300.0
9	25	5	35	200.0
9	25	6	36	300.0
9	25	6	38	300.0
9	25	6	41	300.0
9	25	7	38	300.0
9	25	7	41	500.0
9	25	8	39	300.0
9	26	3	38	300.0
9	26	5	38	300.0
9	26	6	42	300.0
9	27	3	39	300.0
9	27	6	43	300.0
9	27	9	42	300.0
9	28	7	48	300.0
9	29	5	45	300.0
9	30	3	45	100.0
9	30	5	47	300.0
9	31	7	47	300.0
9	32	4	49	300.0
10	11	13	16	2100.0
10	11	13	17	300.0
10	11	14	17	2600.0
10	11	14	18	300.0
10	12	12	17	300.0
10	12	12	18	1200.0
10	12	13	17	1900.0
10	12	13	18	1700.0
10	12	13	19	1500.0
10	12	14	18	3500.0
10	13	11	20	900.0
10	13	13	18	300.0
10	13	13	20	2400.0
10	13	14	20	900.0
10	13	14	21	300.0
10	14	11	20	600.0
10	14	11	21	300.0
10	14	11	22	200.0
10	14	12	20	1000.0
10	14	13	20	1700.0
10	14	13	21	3900.0
10	14	13	22	600.0
10	14	13	23	300.0
10	14	14	20	600.0
10	15	10	22	300.0
10	15	10	23	600.0
10	15	11	21	300.0
10	15	11	22	1500.0
10	15	11	23	300.0
10	15	12	21	600.0
10	15	12	22	1100.0
10	15	12	23	1200.0
10	15	12	24	600.0
10	15	13	21	300.0
10	15	13	22	600.0
10	15	13	23	3300.0
10	15	13	24	300.0
10	15	14	22	300.0
10	15	14	23	600.0
10	15	14	24	900.0
10	16	9	23	300.0
10	16	9	24	300.0
10	16	10	24	300.0
10	16	10	25	300.0
10	16	10	26	600.0
10	16	11	22	600.0
10	16	11	23	900.0
10	16	11	24	300.0
10	16	12	24	600.0
10	16	13	23	600.0
10	16	13	24	300.0
10	16	13	25	300.0
10	16	13	26	300.0
10	16	13	27	300.0
10	16	14	24	300.0
10	17	9	26	600.0
10	17	10	24	100.0
10	17	10	25	600.0
10	17	10	26	900.0
10	17	10	27	600.0
10	17	11	26	300.0
10	17	11	27	300.0
10	17	11	28	600.0
10	17	12	24	300.0
10	17	13	25	300.0
10	17	13	27	1500.0
10	17	13	28	300.0
10	17	14	27	800.0
10	18	8	26	300.0
10	18	9	26	300.0
10	18	9	28	300.0
10	18	10	26	1200.0
10	18	10	28	900.0
10	18	10	31	300.0
10	18	11	28	300.0
10	18	12	27	300.0
10	18	12	28	300.0
10	18	13	27	300.0
10	18	13	28	600.0
10	19	7	28	300.0
10	19	8	28	300.0
10	19	9	27	300.0
10	19	9	28	900.0
10	19	9	30	300.0
10	19	10	28	600.0
10	19	10	30	300.0
10	19	10	31	100.0
10	19	11	30	300.0
10	19	12	31	300.0
10	20	7	27	300.0
10	20	8	29	300.0
10	20	8	30	300.0
10	20	9	29	300.0
10	20	10	31	300.0
10	20	10	32	300.0
10	20	10	33	800.0
10	20	12	31	900.0
10	20	12	32	300.0
10	21	8	30	600.0
10	21	8	33	600.0
10	21	8	34	300.0
10	21	9	32	300.0
10	21	9	35	300.0
10	21	11	32	400.0
10	21	11	35	300.0
10	21	11	38	300.0
10	22	6	35	300.0
10	22	7	33	200.0
10	22	7	35	300.0
10	22	8	30	300.0
10	22	8	32	600.0
10	22	8	38	300.0
10	22	10	32	300.0
10	22	10	35	300.0
10	23	4	35	300.0
10	23	8	32	300.0
10	23	8	33	300.0
10	23	8	37	300.0
10	23	9	34	300.0
10	23	9	35	600.0
10	23	9	36	600.0
10	23	10	39	300.0
10	23	11	37	300.0
10	23	12	36	600.0
10	24	6	34	100.0
10	24	6	36	300.0
10	24	7	37	300.0
10	24	8	36	300.0
10	24	8	40	100.0
10	25	5	36	300.0
10	25	6	41	100.0
10	25	7	39	100.0
10	25	9	39	300.0
10	25	9	43	300.0
10	25	10	46	300.0
10	25	10	47	600.0
10	26	7	36	300.0
10	26	7	39	300.0
10	26	8	39	300.0
10	26	9	43	600.0
10	26	10	41	300.0
10	26	10	45	300.0
10	27	2	40	300.0
10	27	7	40	300.0
10	27	7	42	300.0
10	27	10	47	200.0
10	28	5	45	300.0
10	28	6	41	300.0
10	29	7	44	300.0
10	29	9	46	300.0
10	30	8	47	200.0
10	31	2	47	300.0
10	31	4	46	300.0
10	34	3	48	300.0
10	34	3	49	300.0
11	12	14	17	800.0
11	12	14	18	300.0
11	13	13	19	600.0
11	13	14	19	1700.0
11	13	14	20	1300.0
11	13	15	19	2400.0
11	13	15	20	300.0
11	13	15	21	300.0
11	14	12	20	300.0
11	14	13	19	600.0
11	14	13	20	1200.0
11	14	13	21	300.0
11	14	14	19	900.0
11	14	14	20	400.0
11	14	14	21	1800.0
11	14	14	22	300.0
11	14	14	23	300.0
11	14	15	20	600.0
11	14	15	21	1800.0
11	15	12	21	300.0
11	15	12	22	600.0
11	15	12	24	300.0
11	15	13	21	300.0
11	15	13	22	300.0
11	15	13	23	1200.0
11	15	13	24	600.0
11	15	14	21	2700.0
11	15	14	22	1500.0
11	15	14	23	300.0
11	15	14	24	900.0
11	15	15	21	300.0
11	15	15	23	300.0
11	16	13	23	1500.0
11	16	13	24	1200.0
11	16	13	25	300.0
11	16	13	26	300.0
11	16	14	23	1200.0
11	16	14	24	600.0
11	16	14	25	300.0
11	16	15	23	600.0
11	17	10	25	300.0
11	17	11	25	300.0
11	17	11	26	300.0
11	17	12	25	300.0
11	17	12	26	300.0
11	17	13	25	900.0
11	17	13	27	600.0
11	17	13	28	300.0
11	17	14	24	600.0
11	17	14	25	600.0
11	17	14	26	900.0
11	17	14	27	300.0
11	17	14	28	600.0
11	18	11	24	300.0
11	18	12	25	300.0
11	18	12	26	300.0
11	18	12	27	100.0
11	18	12	28	300.0
11	18	13	25	300.0
11	18	13	26	200.0
11	18	13	27	300.0
11	18	13	28	300.0
11	18	14	26	300.0
11	18	14	28	300.0
11	18	14	29	300.0
11	19	9	29	300.0
11	19	9	30	300.0
11	19	10	31	300.0
11	19	11	29	300.0
11	19	11	30	300.0
11	19	12	27	300.0
11	19	12	28	300.0
11	19	12	30	800.0
11	19	12	31	600.0
11	19	13	28	300.0
11	19	14	28	300.0
11	19	14	29	300.0
11	20	8	29	300.0
11	20	10	30	300.0
11	20	11	28	300.0
11	20	11	32	300.0
11	20	12	28	300.0
11	20	12	30	300.0
11	20	12	35	200.0
11	20	13	30	1200.0
11	20	13	32	600.0
11	20	14	32	300.0
11	21	9	31	300.0
11	21	11	29	200.0
11	21	11	31	200.0
